"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, W (1-0)","5","4","2","2","4","7","0","4.50","23","104","59","32","8","19","2","10","5","0","54","","","0.072","0.57","0.3"
"Clayton Mortensen","2","1","0","0","1","1","0","2.35","8","26","13","8","0","5","4","2","0","0","","0","0","0.038","0.45","0.9"
"Alex Wilson","2","1","0","0","1","1","0","0.00","7","28","15","8","1","6","4","1","1","0","","0","0","0.019","0.17","0.9"
