"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, L (8-6)","6.1","6","3","3","3","4","1","4.58","27","100","63","33","8","22","5","15","7","0","50","","","-0.005","0.84","0.2"
"Junichi Tazawa","1.2","2","0","0","0","2","0","3.02","6","31","22","16","3","3","3","1","1","0","","2","1","-0.005","0.35","0.6"
