"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (3-0)","8","2","0","0","4","11","0","0.41","29","109","69","27","13","29","7","7","2","0","85","","","0.305","0.72","4.0"
"Andrew Miller","1","1","0","0","0","1","0","3.86","3","15","9","5","0","4","1","1","0","0","","0","0","0.006","0.18","0.5"
