"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (6-6)","7","5","2","2","1","9","2","2.80","26","116","69","29","18","22","12","4","1","0","67","","","0.029","0.60","1.2"
"Junichi Tazawa","0.1","1","1","1","1","0","0","3.00","3","7","2","2","0","0","0","2","1","0","","0","0","-0.031","0.17","-1.0"
"Alfredo Aceves","0.2","1","0","0","0","0","0","4.95","3","6","5","5","0","0","1","2","0","0","","1","0","0.005","0.13","0.5"
