"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz","7","4","2","2","3","9","1","1.78","28","110","72","36","13","23","6","10","3","0","67","","","0.134","1.03","1.4"
"Andrew Miller","1.2","0","0","0","0","3","0","4.15","5","22","15","4","4","7","1","1","0","0","","0","0","0.206","1.65","0.9"
"Alex Wilson, W (1-0)","0.1","0","0","0","0","0","0","1.46","1","2","2","1","0","1","0","1","0","0","","0","0","0.034","1.36","0.1"
"Koji Uehara, S (1)","1","0","0","0","0","2","0","2.16","3","16","10","2","5","3","0","1","0","0","","0","0","0.196","2.60","0.5"
