"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (12-5)","6","8","5","5","4","5","1","4.17","29","110","75","50","12","13","5","15","10","0","37","","","-0.182","1.17","-1.9"
"Junichi Tazawa","0.1","1","0","0","0","1","0","2.94","2","8","6","3","1","2","0","1","1","0","","0","0","-0.001","0.35","-0.0"
"Franklin Morales","0.2","0","0","0","0","1","0","4.68","1","5","3","2","1","0","0","0","0","0","","1","0","0.023","0.34","0.5"
"Craig Breslow","1","0","0","0","0","0","0","1.87","3","6","4","3","0","1","1","2","0","0","","0","0","0.000","0.00","0.5"
"Ryan Dempster","1","1","0","0","0","0","0","4.59","3","8","5","3","0","2","0","3","2","0","","0","0","0.000","0.00","0.5"
