"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Aceves, W (1-0)","5","7","3","3","3","2","2","6.28","24","106","64","34","9","21","9","10","5","0","40","","","-0.069","0.92","-1.3"
"Junichi Tazawa, H (3)","2","0","0","0","0","4","0","1.13","6","25","17","3","6","8","1","1","0","0","","1","0","0.237","1.48","1.5"
"Koji Uehara, H (4)","1","0","0","0","0","2","0","0.00","3","14","11","3","3","5","1","0","0","0","","0","0","0.046","0.61","0.5"
"Andrew Bailey, S (1)","1","0","0","0","0","2","0","1.42","3","16","13","5","3","5","0","1","0","0","","0","0","0.036","0.48","0.5"
