"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (3-5)","6","6","3","3","3","5","3","2.96","26","98","60","35","9","16","12","6","1","0","50","","","-0.115","0.90","-0.3"
"Andrew Miller","0.2","1","0","0","2","1","0","3.57","5","18","8","4","2","2","1","1","0","0","","0","0","-0.015","1.09","-0.3"
"Koji Uehara","1.1","1","1","1","0","1","1","2.14","5","20","14","9","3","2","1","3","0","0","","3","0","-0.005","0.62","0.2"
