"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester","6","5","3","3","3","7","2","3.30","26","115","70","35","13","22","8","8","2","0","54","","","-0.059","1.12","-0.0"
"Koji Uehara","1","1","0","0","1","1","0","2.63","5","17","10","5","2","3","3","0","0","0","","0","0","0.088","2.35","0.5"
"Junichi Tazawa","0.1","0","0","0","0","0","0","2.51","1","1","1","1","0","0","0","1","0","0","","0","0","0.046","1.81","0.2"
"Andrew Miller","0.2","1","0","0","0","2","0","3.38","3","12","8","2","5","1","0","1","1","0","","0","0","0.061","1.41","0.3"
"Clayton Mortensen, L (0-2)","0.2","2","1","1","1","2","0","4.40","5","19","11","4","4","3","0","2","2","0","","0","0","-0.363","2.66","-0.9"
