"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, W (5-3)","6.2","5","2","2","2","5","1","4.11","26","97","61","40","8","13","7","12","3","0","59","","","0.118","1.15","0.9"
"Craig Breslow, H (6)","0.2","0","0","0","0","0","0","2.70","2","6","5","2","1","2","1","1","0","0","","1","0","0.097","1.81","0.5"
"Junichi Tazawa, H (16)","0.2","1","0","0","0","1","0","2.79","3","13","10","5","2","3","0","2","1","0","","0","0","0.021","0.51","0.2"
"Koji Uehara","1","0","0","0","0","1","0","1.95","3","7","6","2","2","2","2","0","0","0","","0","0","0.015","0.20","0.5"
