"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (7-9)","6","8","2","2","2","10","0","3.21","27","113","73","34","23","16","10","5","4","0","56","","","0.052","1.24","0.5"
"Junichi Tazawa","1","0","0","0","0","1","0","2.70","3","8","5","3","1","1","2","0","0","0","","2","1","0.025","1.13","0.8"
"Craig Breslow","1","0","0","0","1","1","0","2.48","3","13","6","3","1","2","0","1","1","0","","0","0","0.013","0.17","0.5"
