"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Franklin Morales, W (1-0)","5","4","2","2","2","2","1","3.60","19","79","49","26","3","20","6","9","5","0","51","","","0.109","1.08","0.2"
"Craig Breslow, H (1)","1.1","0","0","0","0","2","0","1.38","4","23","18","14","2","2","2","0","0","0","","0","0","0.063","0.65","0.7"
"Clayton Mortensen","0.2","0","0","0","0","0","0","5.19","3","5","3","2","0","1","2","0","0","0","","0","0","0.013","0.34","0.2"
"Junichi Tazawa","1","1","0","0","0","2","0","2.70","4","16","15","8","4","3","1","1","1","0","","0","0","0.023","0.31","0.4"
"Andrew Bailey","1","1","0","0","0","2","0","1.76","4","12","9","4","3","2","0","2","2","0","","0","0","0.001","0.01","0.4"
