"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, W (6-3)","7","5","1","1","2","6","0","3.91","28","107","66","35","10","21","10","10","3","0","67","","","0.178","0.46","2.1"
"Brandon Workman","2","4","3","3","0","4","1","13.50","10","47","32","20","6","6","0","6","4","0","","0","0","-0.003","0.10","-2.1"
