"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, L (6-1)","6","7","6","5","3","2","1","3.15","28","109","70","46","9","15","13","10","3","0","35","","","-0.293","0.49","-3.0"
"Clayton Mortensen","1","0","0","0","0","0","0","3.68","3","13","7","5","0","2","3","0","0","0","","0","0","0.024","0.31","0.5"
"Craig Breslow","1","1","0","0","1","0","0","1.17","5","18","10","6","1","3","1","3","1","0","","0","0","0.014","0.34","0.5"
