"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, L (3-1)","3.2","12","6","6","1","2","0","5.67","22","97","58","40","3","15","11","8","5","0","14","","","-0.229","1.07","-3.3"
"Alex Wilson","2.2","5","1","1","1","1","0","1.93","14","48","30","20","3","7","5","7","4","0","","1","1","-0.024","0.08","-0.7"
"Clayton Mortensen","1.2","1","0","0","1","1","0","3.95","7","28","22","16","4","2","3","2","0","0","","1","0","0.001","0.01","1.0"
