"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Doubront, L (3-2)","6","5","2","2","2","3","1","5.61","23","85","56","33","7","16","12","6","1","0","55","","","0.028","0.76","1.0"
"Alex Wilson","1.2","2","1","1","1","1","0","1.69","8","24","15","9","2","4","1","5","3","0","","0","0","-0.046","0.38","-0.4"
"Andrew Miller","0.1","0","0","0","0","1","0","3.77","1","5","3","0","2","1","0","0","0","0","","2","0","0.012","0.46","0.4"
