"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (7-8)","6.1","9","5","5","1","2","3","3.19","29","105","63","42","6","15","9","17","7","0","36","","","-0.183","0.45","-1.8"
"Drake Britton","1","0","0","0","0","2","0","0.00","3","13","8","1","3","4","1","0","0","0","","0","0","0.002","0.03","0.5"
"Jose De La Torre","0.2","1","1","1","0","0","1","6.97","3","10","7","5","1","1","1","2","1","0","","0","0","-0.003","0.02","-0.7"
