"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Dempster","3.1","9","7","4","1","4","1","4.24","22","91","61","39","10","12","7","9","4","0","23","","","-0.506","0.89","-5.1"
"Steven Wright, W (1-0)","5.2","3","0","0","2","3","0","4.82","21","83","54","32","10","12","9","7","1","0","","2","1","0.412","1.35","2.1"
"Koji Uehara, S (7)","1","0","0","0","0","2","0","1.83","3","13","8","2","4","2","0","1","0","0","","0","0","0.181","2.47","0.4"
