"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Dempster","6","7","5","5","0","7","1","4.67","24","92","64","33","14","17","8","9","7","0","45","","","-0.286","0.97","-2.1"
"Junichi Tazawa, W (5-3)","2","0","0","0","0","2","0","2.60","6","17","12","6","2","4","1","3","1","0","","0","0","0.070","0.47","1.0"
"Koji Uehara, S (11)","1","1","0","0","0","3","0","1.38","4","19","16","7","3","6","0","1","1","0","","0","0","0.087","1.24","0.5"
