"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Dempster","6.1","7","3","2","2","4","2","4.04","27","103","68","37","13","18","5","16","7","0","51","","","-0.043","0.98","-0.3"
"Andrew Miller","0","1","0","0","0","0","0","2.64","1","5","3","1","1","1","1","0","0","0","","1","0","-0.073","1.38","-0.7"
"Andrew Bailey, H (6)","1.2","1","0","0","0","2","0","4.15","5","17","15","9","2","4","3","0","0","0","","2","0","0.150","1.03","1.6"
"Alex Wilson","0.2","2","3","3","0","1","0","4.10","5","18","12","6","1","5","0","3","2","0","","0","0","-0.028","0.36","-0.3"
"Koji Uehara, BS (3)","0.1","2","1","0","0","1","0","1.93","4","17","14","8","5","1","1","2","2","0","","3","3","-0.456","4.33","-3.3"
"Craig Breslow, L (2-2)","1.1","4","2","2","0","2","1","3.21","7","22","17","10","2","5","1","4","2","0","","0","0","-0.243","2.33","-1.3"
