"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (9-12)","5.2","8","7","7","3","6","0","3.48","29","105","71","44","8","19","12","7","3","0","28","","","-0.042","0.60","-3.3"
"Matt Thornton","0.1","2","0","0","0","0","0","3.60","3","10","6","4","1","1","1","2","1","0","","1","1","-0.008","0.46","-0.8"
"Drake Britton","1.1","2","2","2","1","0","0","3.86","7","21","13","8","1","4","3","3","1","0","","0","0","-0.057","0.66","-1.7"
"Junichi Tazawa, H (24)","1","0","0","0","1","0","0","2.87","4","16","9","5","1","3","0","3","0","0","","1","0","0.063","0.76","0.6"
"Craig Breslow","0.2","0","0","0","0","0","0","2.09","2","6","4","3","1","0","1","1","0","0","","1","0","0.018","0.34","0.5"
