"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Dempster","4.2","8","5","5","6","2","0","4.27","28","127","68","46","7","15","8","12","4","0","24","","","-0.156","1.13","-2.8"
"Clayton Mortensen","0.2","2","0","0","1","0","0","3.86","5","22","10","6","1","3","0","4","2","0","","1","0","-0.034","1.52","-0.2"
"Craig Breslow, W (1-0)","1.2","1","0","0","1","0","0","1.35","6","18","9","5","0","4","2","3","1","0","","2","0","0.149","1.41","1.4"
"Alex Wilson","2","1","0","0","0","2","0","1.26","6","23","16","5","3","8","3","1","1","0","","0","0","0.008","0.07","1.0"
