"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy","5","10","6","6","1","0","2","4.50","25","105","66","47","2","17","6","18","10","0","22","","","-0.335","1.12","-2.5"
"Drake Britton, BS (1), L (1-1)","0.2","1","2","2","1","0","0","2.25","4","17","9","3","2","4","1","2","1","0","","2","2","-0.323","3.78","-1.8"
"Pedro Beato","1.1","3","1","1","1","1","0","3.60","8","31","20","11","2","7","2","4","2","0","","1","1","-0.156","0.54","-1.2"
"Craig Breslow","1","2","0","0","0","1","0","2.41","4","13","9","4","5","0","1","2","2","0","","0","0","0.006","0.15","0.5"
