"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren","6.1","10","4","4","0","2","1","4.47","28","112","69","47","4","18","10","16","4","0","39","","","-0.036","0.97","-0.5"
"Kevin Jepsen","0.2","1","0","0","0","0","0","4.42","2","6","4","2","2","0","2","0","0","0","","1","1","-0.008","0.31","-0.1"
"Fernando Rodney","1","0","0","0","0","1","0","4.12","3","22","15","11","2","2","0","2","1","0","","0","0","0.106","1.40","0.5"
"Francisco Rodriguez, L (0-3)","0.1","2","1","1","0","0","0","4.31","3","9","7","6","1","0","1","2","1","0","","0","0","-0.364","3.20","-1.0"
