"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bell, L (1-2)","3.1","8","4","4","2","2","0","6.75","18","66","39","27","4","8","5","9","6","0","28","","","-0.237","0.93","-2.5"
"Francisco Rodriguez","1.2","2","1","1","0","0","0","3.71","6","23","13","9","1","3","6","0","0","0","","1","0","0.002","0.44","0.3"
"Scot Shields","2","2","1","1","3","2","0","5.61","11","37","19","11","3","5","3","3","0","0","","0","0","-0.003","0.21","0.1"
"Brian Fuentes","1","1","0","0","0","2","0","3.68","4","21","13","12","0","1","1","1","1","0","","0","0","0.008","0.15","0.5"
