"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, W (7-5)","6","5","2","2","3","3","1","5.08","27","105","63","44","10","9","8","12","2","0","54","","","0.105","1.34","1.0"
"Kevin Jepsen","1","0","0","0","1","0","0","4.94","4","18","12","9","1","2","1","2","0","0","","0","0","0.035","0.85","0.5"
"Francisco Rodriguez","1","1","3","3","2","1","1","3.18","6","28","15","7","2","6","0","3","0","0","","0","0","-0.070","0.38","-2.5"
"Fernando Rodney, S (6)","1","1","1","1","0","0","1","3.29","4","16","8","4","0","4","3","1","0","0","","0","0","0.093","1.36","-0.5"
