"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (8-14)","5.2","7","4","4","3","3","2","5.99","26","104","57","38","3","16","7","13","2","0","39","","","-0.172","0.89","-1.6"
"Bobby Cassevah","1.1","2","0","0","1","0","0","4.11","6","23","11","9","0","2","5","0","0","0","","2","0","0.053","1.14","0.9"
"Michael Kohn","1","0","0","0","1","1","0","2.35","3","9","5","2","2","1","0","1","0","0","","0","0","0.028","0.45","0.5"
