"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, W (6-5)","5","3","2","2","4","5","0","5.27","22","106","63","33","9","21","2","11","2","0","54","","","0.099","1.00","0.3"
"Francisco Rodriguez, H (1)","1","0","0","0","0","2","0","0.00","3","10","8","3","3","2","0","1","0","0","","0","0","0.070","0.95","0.5"
"Kevin Jepsen, H (14)","1","1","0","0","2","1","0","5.40","6","22","10","7","2","1","2","1","1","0","","0","0","0.077","3.67","0.5"
"Fernando Rodney, H (9)","1","0","0","0","0","0","0","2.59","3","10","7","5","0","2","2","1","0","0","","0","0","0.083","1.11","0.5"
"Brian Fuentes, S (9)","1","1","0","0","0","1","0","5.17","4","17","11","6","2","3","0","3","1","0","","0","0","0.084","1.24","0.5"
