"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, W (4-5)","5.2","5","1","1","4","2","0","5.86","24","103","59","39","3","17","9","9","3","0","53","","","0.119","0.91","1.5"
"Francisco Rodriguez","1.1","0","0","0","0","2","0","0.00","4","17","10","5","2","3","1","1","0","0","","2","0","0.033","0.31","1.0"
"Jason Bulger","1","0","0","0","1","1","0","4.34","4","17","9","3","2","4","1","1","0","0","","0","0","0.007","0.14","0.5"
"Scot Shields","1","2","1","1","0","1","0","6.62","5","19","13","7","2","4","1","3","1","0","","0","0","0.003","0.11","-0.5"
