"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (8-4)","6.1","7","4","4","1","6","2","2.97","27","111","70","38","10","22","6","14","2","0","48","","","-0.093","0.83","-0.8"
"Kevin Jepsen","0.2","1","0","0","0","2","0","4.82","3","14","9","5","3","1","1","0","0","0","","2","1","-0.002","0.51","0.4"
"Francisco Rodriguez","1","0","0","0","1","1","0","3.79","4","13","7","6","1","0","1","1","1","0","","0","0","0.007","0.12","0.5"
