"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dan Haren","7","7","0","0","2","8","0","4.29","29","110","72","37","13","22","9","10","4","0","69","","","0.428","1.19","3.2"
"Kevin Jepsen, BS (4), L (2-4)","0.2","2","3","3","2","1","0","5.04","6","23","13","7","3","3","0","3","2","0","","0","0","-0.582","3.94","-2.0"
"Francisco Rodriguez","0.1","1","0","0","0","0","0","3.67","2","4","2","2","0","0","1","1","1","0","","2","1","-0.062","0.70","-0.6"
