"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (5-3)","7","7","1","1","0","6","0","3.43","27","101","67","39","11","17","9","12","4","0","65","","","0.252","0.85","2.4"
"Kevin Jepsen","1","0","0","0","0","3","0","5.30","3","11","10","4","3","3","0","0","0","0","","0","0","0.007","0.09","0.5"
"Scot Shields","1","1","0","0","0","2","0","6.48","4","17","11","6","1","4","1","1","0","0","","0","0","0.003","0.06","0.5"
