"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Saunders, L (1-5)","4","9","7","7","4","3","2","7.04","26","107","56","33","3","20","9","9","3","0","15","","","-0.390","0.71","-5.3"
"Matt Palmer","1.2","5","6","6","1","2","1","6.75","11","45","31","18","3","10","3","5","2","0","","1","0","-0.060","0.20","-3.0"
"Brian Stokes","1.1","6","4","4","0","0","1","5.93","9","24","19","12","0","7","4","5","3","0","","2","2","-0.007","0.01","-5.0"
"Jason Bulger","1","0","0","0","1","1","0","6.30","4","12","8","3","1","4","0","2","0","0","","0","0","0.000","0.00","0.5"
