"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Pineiro","6","6","2","2","0","4","1","4.13","23","81","56","35","6","15","12","7","3","0","56","","","0.009","0.77","0.8"
"Jordan Walden, H (4)","1","0","0","0","1","1","0","1.80","3","10","6","3","1","2","1","0","0","0","","0","0","0.105","1.96","0.5"
"Kevin Jepsen, H (23)","1","0","0","0","0","1","0","4.47","3","11","6","5","1","0","1","1","0","0","","0","0","0.137","1.83","0.5"
"Fernando Rodney, BS (6)","1","3","1","1","0","1","0","4.21","6","21","17","9","5","3","3","2","1","0","","0","0","-0.310","3.75","-0.5"
"Bobby Cassevah, L (0-2)","0.2","1","1","0","2","0","0","3.78","6","27","12","7","1","4","2","2","1","0","","0","0","-0.368","4.38","-1.3"
