"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (7-8)","6.1","6","7","7","5","3","3","5.98","28","110","58","36","6","16","8","12","5","0","31","","","-0.226","0.62","-3.3"
"Rich Thompson","1.2","3","2","1","0","2","1","5.40","9","33","21","12","2","7","3","4","2","0","","2","1","-0.008","0.04","-1.6"
