"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Pineiro, L (2-4)","6","8","2","2","3","5","1","5.30","27","117","73","38","9","26","9","10","6","0","50","","","0.073","0.94","1.2"
"Jason Bulger","1","2","0","0","1","2","0","5.73","5","15","10","2","4","4","1","1","0","0","","0","0","0.046","1.24","0.5"
"Brian Fuentes","1","1","1","1","0","1","1","4.76","4","21","13","6","3","4","2","1","0","0","","0","0","-0.057","0.33","-0.5"
