"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (3-1)","4.2","7","4","4","1","6","0","3.19","22","107","65","41","10","14","7","8","4","0","39","","","-0.101","1.07","-0.9"
"Jason Bulger","1.1","3","1","1","0","1","0","7.00","7","25","17","9","3","5","2","4","3","0","","2","1","-0.054","0.32","-1.1"
"Brian Stokes","1","0","0","0","0","1","0","3.65","3","7","7","6","0","1","0","2","0","0","","0","0","0.003","0.04","0.5"
"Scot Shields","1","1","0","0","1","1","0","9.82","6","27","18","15","0","3","2","2","2","0","","0","0","0.001","0.04","0.5"
