"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (1-3)","6.2","10","5","5","3","5","2","4.40","30","115","75","47","8","20","2","20","8","0","36","","","-0.218","0.56","-2.2"
"Brian Stokes","1.1","2","3","3","4","1","0","7.31","10","44","21","18","0","3","1","4","1","0","","2","0","-0.007","0.04","-2.1"
