"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, W (9-14)","5","6","1","1","2","4","1","5.84","22","103","65","40","6","19","6","10","4","0","53","","","0.123","1.18","1.4"
"Matt Palmer","2.2","2","1","1","1","1","0","4.99","11","45","24","13","2","9","4","5","0","0","","0","0","0.034","0.42","-0.1"
"Michael Kohn, H (1)","1","1","1","1","1","1","0","2.60","5","24","15","8","4","3","1","2","0","0","","2","0","0.026","0.47","-0.3"
"Jordan Walden, S (1)","0.1","0","0","0","0","0","0","1.74","1","5","3","1","0","2","1","0","0","0","","1","0","0.014","0.50","0.2"
