"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, L (4-2)","7","3","5","2","1","5","0","3.71","29","113","73","45","6","22","14","7","2","0","61","","","-0.269","1.27","-1.4"
"Boone Logan","1","1","1","1","0","1","1","3.68","4","19","12","9","2","1","1","2","0","0","","0","0","-0.012","0.05","-0.5"
