"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon, W (6-3)","6","5","0","0","0","6","0","2.88","22","80","56","30","2","24","6","10","2","0","68","","","0.297","1.02","2.6"
"Cory Wade","2","2","0","0","0","0","0","0.00","8","22","17","13","0","4","3","5","2","0","","0","0","0.050","0.37","0.9"
"Sergio Mitre","1","1","2","2","1","0","0","3.71","5","16","9","5","1","3","3","1","0","0","","0","0","0.006","0.48","-1.6"
