"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (14-4)","7","7","3","3","2","7","0","3.96","29","107","72","41","10","21","11","9","3","0","56","","","-0.036","0.83","-0.4"
"David Robertson","1","1","0","0","0","3","0","1.20","4","18","13","4","4","5","1","0","0","0","","2","0","0.061","1.59","1.5"
"Hector Noesi","1","0","0","0","0","1","0","3.42","3","11","8","3","3","2","2","0","0","0","","0","0","0.008","0.11","0.5"
