"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon","7","6","1","0","1","5","0","3.55","29","99","71","41","8","22","13","10","3","0","67","","","0.275","1.25","2.2"
"David Robertson","1","0","0","0","0","1","0","1.21","3","13","10","4","1","5","0","2","0","0","","0","0","0.102","1.38","0.5"
"Aaron Laffey, L (2-2)","0","1","1","1","0","0","0","4.24","1","8","6","4","1","1","1","0","0","0","","0","0","-0.074","2.22","-0.4"
"Luis Ayala","0.1","1","0","0","0","0","0","1.84","3","8","4","3","0","1","1","1","0","0","","1","1","-0.296","2.59","-1.0"
