"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon","5.1","7","2","2","2","3","1","4.00","25","81","52","35","3","14","7","13","4","0","47","","","0.018","1.07","0.3"
"Cory Wade, H (8)","0.2","1","0","0","0","0","0","1.85","3","6","4","4","0","0","1","2","0","0","","1","0","0.091","2.30","0.5"
"Rafael Soriano, BS (3), L (2-3)","1","1","3","3","2","1","1","4.12","6","24","13","9","3","1","1","2","1","0","","0","0","-0.528","1.77","-2.5"
"David Robertson","0.2","0","0","0","0","1","0","1.08","3","11","6","1","2","3","1","0","0","0","","0","0","0.003","0.29","0.2"
"Mariano Rivera","0.1","0","0","0","0","1","0","1.91","1","11","8","6","0","2","0","0","0","0","","1","0","0.009","0.34","0.3"
