"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (11-8)","4.2","5","3","3","3","4","2","3.77","21","94","55","29","10","16","6","8","2","0","43","","","-0.097","0.74","-0.8"
"Aaron Laffey","0","0","0","0","1","0","0","4.15","1","6","2","0","0","2","0","0","0","0","","2","0","-0.011","0.71","-0.3"
"Luis Ayala","1.1","0","0","0","0","1","0","1.74","4","17","9","3","2","4","1","2","1","0","","3","0","0.048","0.47","1.3"
"Scott Proctor","0.1","1","0","0","2","0","0","6.25","4","14","6","6","0","0","1","1","0","0","","0","0","-0.022","0.34","-1.1"
"Raul Valdes","1.1","1","0","0","0","2","0","2.70","5","18","13","4","3","6","2","1","1","0","","3","0","0.039","0.32","1.9"
"George Kontos","0.1","0","0","0","0","0","0","5.40","0","1","0","","0","0","0","0","0","0","","1","0","0.003","0.10","0.2"
