"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett","5","4","2","2","5","6","0","3.99","23","97","60","32","12","16","6","6","2","0","52","","","0.065","1.25","0.3"
"Boone Logan","0","1","1","1","0","0","0","4.50","1","5","3","2","0","1","0","1","1","0","","0","0","-0.065","1.58","-0.4"
"Luis Ayala, BS (1), L (1-1)","2","1","1","1","1","2","0","1.93","9","31","18","10","2","6","5","0","0","0","","1","1","-0.229","1.84","-0.7"
"David Robertson","1","0","0","0","0","2","0","1.35","3","14","9","5","2","2","0","1","0","0","","0","0","0.027","0.37","0.5"
