"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, L (8-7)","7","4","4","4","4","6","1","4.12","28","115","69","39","8","22","8","10","3","0","55","","","-0.323","1.19","-0.7"
"Cory Wade","1","2","2","2","0","1","1","2.00","5","15","13","5","3","5","2","2","0","0","","0","0","-0.096","0.33","-1.5"
