"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia","7","6","1","1","0","1","0","3.13","24","82","58","41","2","15","11","12","4","0","62","","","0.272","0.94","2.1"
"David Robertson, H (18)","1","0","0","0","2","2","0","1.05","5","24","12","6","2","4","1","0","0","0","","0","0","0.131","2.50","0.4"
"Mariano Rivera, BS (4)","1","2","1","1","1","1","0","1.91","6","21","13","7","2","4","3","1","1","0","","0","0","-0.321","3.66","-0.6"
"Luis Ayala, L (1-2)","0.1","0","1","0","1","0","0","1.37","3","11","3","2","0","1","1","0","0","0","","0","0","-0.073","2.87","-0.4"
"Boone Logan","0.1","0","0","0","0","1","0","3.15","2","7","7","4","1","2","1","0","0","0","","2","0","0.046","4.30","0.1"
"Hector Noesi","0","1","0","0","0","0","0","3.68","1","2","2","1","0","1","0","1","1","0","","3","1","-0.348","6.37","-1.0"
