"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bartolo Colon","7","7","3","3","0","7","2","3.00","28","97","67","37","9","21","12","9","3","0","58","","","0.058","1.02","0.6"
"Joba Chamberlain, W (2-0)","1","1","0","0","0","1","0","3.86","4","14","10","5","3","2","2","1","0","0","","0","0","0.108","1.52","0.5"
"Mariano Rivera, S (11)","1","0","0","0","0","1","0","1.84","3","9","7","4","1","2","2","0","0","0","","0","0","0.093","1.21","0.5"
