"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett, W (7-5)","5.1","4","2","2","3","8","1","4.05","24","104","59","26","12","21","10","2","1","0","57","","","-0.063","1.23","-0.1"
"Cory Wade, H (1)","0.2","0","0","0","0","0","0","0.00","2","12","7","4","0","3","1","1","0","0","","2","0","0.155","4.06","0.9"
"Hector Noesi, H (1)","1","0","0","0","0","0","0","1.50","3","15","12","9","0","3","1","2","0","0","","0","0","0.104","1.40","0.5"
"David Robertson, H (12)","1","0","0","0","0","2","0","1.27","3","11","9","2","4","3","1","0","0","0","","0","0","0.135","1.82","0.5"
"Mariano Rivera, S (17)","1","2","1","1","0","1","1","1.98","4","12","11","6","3","2","1","2","1","0","","0","0","0.083","3.05","-0.5"
