"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, L (1-2)","7","10","4","4","2","8","1","2.88","32","112","69","39","12","18","8","14","4","0","47","","","-0.177","0.58","-0.8"
"Buddy Carlyle","1","0","0","0","0","2","0","0.00","3","13","9","5","0","4","0","1","0","0","","1","0","0.005","0.06","0.9"
