"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (12-4)","5.1","9","7","7","1","2","1","4.21","25","87","54","26","7","21","11","11","5","0","23","","","-0.587","0.87","-4.7"
"Boone Logan, H (7)","1","0","0","0","0","1","0","2.87","3","9","6","2","1","3","1","1","0","0","","1","0","0.160","1.96","0.9"
"Rafael Soriano, H (14)","0.2","0","0","0","0","1","0","4.03","2","9","6","2","1","3","0","1","0","0","","0","0","0.042","0.83","0.3"
"David Robertson, H (26)","1","0","0","0","0","1","0","1.29","3","13","9","7","0","2","1","1","0","0","","0","0","0.088","1.16","0.5"
"Mariano Rivera, S (32)","1","0","0","0","0","2","0","2.30","3","15","10","4","4","2","1","0","0","0","","0","0","0.090","1.19","0.5"
