"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Freddy Garcia, W (11-7)","6","2","1","1","1","4","1","3.09","21","88","56","25","7","24","4","12","2","0","67","","","0.263","0.81","2.1"
"Rafael Soriano, H (15)","1","0","0","0","1","2","0","4.74","4","16","11","4","5","2","1","0","0","0","","0","0","0.083","1.52","0.5"
"David Robertson, H (29)","1","1","1","1","1","2","1","1.35","5","19","12","3","3","6","0","2","0","0","","0","0","0.001","1.79","-0.5"
"Mariano Rivera, S (34)","1","0","0","0","0","1","0","2.16","3","18","12","7","2","3","2","0","0","0","","0","0","0.204","2.67","0.5"
