"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (16-6)","6","9","7","7","1","6","1","2.81","27","94","62","30","14","18","8","12","2","0","31","","","-0.418","0.90","-3.8"
"Luis Ayala","1","0","0","0","2","0","0","1.51","5","27","18","13","0","5","1","2","1","0","","0","0","0.007","0.14","0.5"
"Hector Noesi","1","2","3","3","2","0","0","4.06","7","31","19","15","2","2","2","3","1","0","","0","0","-0.026","0.12","-2.5"
