"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett","5.1","6","3","2","5","6","1","4.37","27","105","62","32","16","14","7","9","3","0","47","","","-0.234","1.37","-1.5"
"David Robertson, H (2)","0.2","0","0","0","0","2","0","0.00","2","11","9","4","4","1","0","0","0","0","","3","0","0.254","4.62","1.6"
"Joba Chamberlain, H (4)","1","0","0","0","0","1","0","3.60","3","11","7","4","1","2","2","0","0","0","","0","0","0.084","1.09","0.5"
"Rafael Soriano, H (6)","1","0","0","0","1","1","0","7.04","4","22","15","11","2","2","0","2","0","0","","0","0","0.092","1.74","0.5"
"Mariano Rivera, BS (1)","1","4","2","2","1","0","0","1.93","7","25","18","17","0","1","4","2","1","0","","0","0","-0.404","4.24","-1.5"
"Ivan Nova, L (1-2)","0.2","2","1","1","0","0","0","7.63","4","14","8","7","0","1","1","3","0","0","","0","0","-0.358","2.68","-0.8"
