"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes","2","7","6","6","2","0","1","16.50","14","47","29","20","1","8","5","7","3","0","16","","","-0.490","1.28","-4.9"
"Bartolo Colon, L (0-1)","4.1","2","2","1","1","5","0","5.40","17","62","44","21","4","19","3","8","1","0","","0","0","0.044","1.03","1.1"
"Boone Logan","0.2","2","1","1","0","0","0","13.50","4","19","10","9","1","0","2","2","0","0","","1","1","-0.139","0.70","-1.5"
"David Robertson","1","1","0","0","0","0","0","0.00","4","13","9","8","0","1","3","1","0","0","","0","0","0.007","0.10","0.5"
