"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (13-4)","7","5","0","0","1","5","0","3.97","27","101","63","33","8","22","9","12","4","0","71","","","0.420","1.30","3.5"
"David Robertson, H (28)","1","2","0","0","1","2","0","1.24","6","28","16","7","2","7","1","2","1","0","","0","0","0.050","2.04","0.5"
"Mariano Rivera, S (33)","1","0","0","0","0","2","0","2.25","3","10","8","2","3","3","1","0","0","0","","0","0","0.040","0.52","0.5"
