"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (18-7)","6","10","2","2","2","10","1","2.99","30","128","81","35","19","27","11","6","3","0","52","","","0.166","1.44","1.2"
"Cory Wade, H (5)","0.1","1","0","0","1","0","0","2.20","3","13","6","4","1","1","0","2","1","0","","0","0","-0.056","1.10","-0.4"
"Boone Logan, H (8)","0.2","1","0","0","0","2","0","2.60","3","11","8","3","5","0","0","1","1","0","","2","0","0.114","3.58","0.9"
"Rafael Soriano, H (16)","1","0","0","0","1","0","0","4.56","4","23","12","8","1","3","0","3","2","0","","0","0","0.055","1.33","0.5"
"Mariano Rivera, S (35)","1","1","0","0","0","1","0","2.12","5","18","12","4","0","8","1","2","1","0","","0","0","0.044","1.27","0.5"
