"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","2","0","0","0","0","2","2",".156",".156",".188",".344","10","6","-0.033","0.66","0.000","-0.033","-0.3","2","0",""
"John McDonald  3B","1","0","1","0","1","0","2",".462",".529",".538","1.068","8","4","0.127","1.18","0.127","0.000","1.0","0","2",""
"Yunel Escobar  SS","2","0","1","1","2","1","4",".476",".556",".810","1.365","17","7","0.181","1.54","0.196","-0.015","1.2","0","2",""
"Jose Bautista  RF","3","0","0","0","1","2","4",".364",".533",".636","1.170","17","8","-0.242","2.09","0.012","-0.254","-1.6","2","0",""
"Adam Lind  1B","4","0","0","0","0","1","4",".308",".310",".462",".771","11","8","-0.141","1.72","0.000","-0.141","-1.0","7","0",""
"Aaron Hill  2B","4","0","0","0","0","2","4",".184",".195",".211",".406","16","11","-0.163","1.52","0.000","-0.163","-1.2","3","1",""
"Juan Rivera  DH","4","0","0","0","0","2","4",".133",".257",".133",".390","13","9","-0.084","0.86","0.000","-0.084","-0.7","","",""
"Travis Snider  LF-CF","4","0","1","0","0","2","4",".167",".286",".300",".586","16","13","-0.030","0.50","0.012","-0.042","-0.2","3","0",""
"Jayson Nix  3B-LF","3","0","0","0","0","3","3",".235",".316",".588",".904","15","11","-0.058","0.75","0.000","-0.058","-0.5","1","0",""
"Jose Molina  C","3","1","1","0","0","1","3",".231",".286",".538",".824","16","10","0.006","1.00","0.058","-0.052","0.2","6","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jo-Jo Reyes  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Richmond  P","","","","","","","","","","","","","","","","","","","0","0",""
