"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","6","2","4","0","0","1","6",".288",".363",".409",".772","21","17","0.016","0.30","0.038","-0.022","0.4","0","6","GDP"
"Eric Thames  LF","5","3","4","1","1","0","6",".281",".324",".487",".811","17","9","0.158","0.42","0.158","0.000","3.5","0","0","2·2B,SB"
"Jose Bautista  RF","4","1","1","3","0","0","4",".311",".451",".645","1.096","11","8","-0.035","0.50","0.002","-0.037","1.1","2","0","HR"
"Dewayne Wise  PH-RF","2","0","1","0","0","0","2",".221",".256",".247",".503","3","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Adam Lind  1B","4","2","2","2","0","0","4",".258",".302",".449",".751","8","5","0.017","0.57","0.049","-0.032","0.8","14","0","2B"
"Mark Teahen  PH-1B","2","0","0","0","0","2","2",".181",".247",".290",".537","7","6","0.000","0.00","0.000","0.000","-1.0","2","0",""
"Edwin Encarnacion  DH","5","3","4","2","0","1","5",".279",".339",".472",".810","18","13","0.107","0.33","0.107","0.000","3.6","","","HR,2·2B"
"Kelly Johnson  2B","5","1","2","3","0","1","5",".215",".295",".421",".716","10","8","0.084","0.48","0.100","-0.015","1.0","3","7","HR"
"Brett Lawrie  3B","4","0","1","1","1","1","5",".326",".381",".674","1.056","22","12","0.070","0.31","0.074","-0.003","0.4","0","4","2B"
"Jose Molina  C","5","1","1","1","0","0","5",".292",".358",".438",".796","16","12","-0.007","0.26","0.025","-0.032","-0.6","6","0","HR"
"Mike McCoy  CF","4","0","0","0","1","1","5",".206",".336",".284",".620","22","13","-0.033","0.23","0.000","-0.033","-0.6","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Henderson Alvarez  P","","","","","","","","","","","","","","","","","","","0","3",""
"Rommie Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
