"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike McCoy  SS","3","2","1","0","1","1","4",".212",".305",".274",".579","15","9","0.066","0.82","0.090","-0.023","0.7","1","3","SB"
"Eric Thames  LF","4","0","1","1","0","2","4",".270",".315",".465",".780","15","13","0.211","1.06","0.227","-0.016","2.4","1","0",""
"Jose Bautista  RF","3","0","0","0","1","1","4",".303",".447",".611","1.058","18","9","-0.014","0.49","0.006","-0.020","-0.4","2","0","IW"
"Edwin Encarnacion  3B","4","0","0","0","0","0","4",".276",".335",".459",".794","15","10","-0.087","0.79","0.000","-0.087","-1.4","0","0",""
"Kelly Johnson  2B","4","1","2","2","0","0","4",".220",".302",".416",".718","16","11","0.055","0.77","0.072","-0.017","1.0","2","1","HR"
"Jose Molina  DH","4","0","0","0","0","3","4",".277",".341",".410",".750","21","13","-0.026","0.26","0.000","-0.026","-0.8","","",""
"Colby Rasmus  CF","4","0","0","0","0","1","4",".230",".304",".398",".702","12","9","-0.036","0.36","0.000","-0.036","-0.7","2","0",""
"J.P. Arencibia  C","4","1","2","0","0","1","4",".222",".281",".449",".729","20","11","0.020","0.26","0.028","-0.008","0.2","11","1",""
"David Cooper  1B","4","1","0","0","0","0","4",".203",".290",".390",".680","17","11","0.027","0.47","0.041","-0.014","-0.3","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joel Carreno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
