"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike McCoy  SS","3","0","1","3","0","0","4",".209",".313",".275",".587","11","9","0.037","0.96","0.095","-0.058","1.5","2","6","2B,SH"
"Kelly Johnson  2B","4","0","0","0","0","1","4",".214",".295",".408",".703","19","13","-0.064","0.61","0.000","-0.064","-1.0","2","3",""
"Jose Bautista  RF","3","0","0","0","1","1","4",".304",".447",".625","1.072","19","12","-0.078","0.84","0.005","-0.083","-0.2","1","0",""
"Adam Lind  1B","4","1","1","0","0","1","4",".255",".298",".441",".739","17","10","-0.028","0.81","0.037","-0.065","-0.7","14","0","GDP"
"David Cooper  DH","4","1","1","0","0","3","4",".231",".311",".442",".754","18","12","0.051","0.75","0.091","-0.039","0.6","","",""
"Colby Rasmus  CF","4","2","2","1","0","1","4",".239",".313",".414",".727","12","8","-0.001","1.59","0.111","-0.113","1.0","3","0","2B"
"Brett Lawrie  3B","4","1","1","1","0","0","4",".300",".376",".607",".983","14","8","-0.075","1.29","0.024","-0.099","-0.0","1","6",""
"Adam Loewen  LF","2","1","0","0","1","1","3",".313",".421",".500",".921","17","10","-0.022","0.69","0.012","-0.035","-0.5","0","0",""
"Eric Thames  LF","1","0","0","0","0","0","1",".260",".308",".448",".756","4","2","-0.049","1.86","0.000","-0.049","-0.1","0","0",""
"Jose Molina  C","2","0","1","1","0","0","2",".293",".358",".433",".792","8","8","0.073","1.10","0.094","-0.020","1.0","1","0","2B"
"Mark Teahen  PH","1","0","0","0","0","1","1",".188",".253",".295",".548","6","3","-0.049","1.91","0.000","-0.049","-0.2","","",""
"J.P. Arencibia  C","0","0","0","0","0","0","0",".220",".277",".451",".729","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Henderson Alvarez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Carlos Villanueva  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Drabek  P","","","","","","","","","","","","","","","","","","","0","0",""
