"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","5","1","3","1","0","1","5",".438",".512",".688","1.200","15","11","0.150","1.21","0.208","-0.059","1.0","2","1","2B"
"Corey Patterson  CF","5","1","2","0","0","1","5",".429",".429",".643","1.071","18","12","0.107","1.33","0.158","-0.051","-0.2","1","0",""
"Jose Bautista  RF","5","1","1","3","0","2","5",".353",".500",".618","1.118","25","14","0.321","1.67","0.421","-0.100","1.0","1","0","HR"
"Juan Rivera  LF","3","0","0","0","0","0","3",".121",".237",".121",".358","11","5","-0.082","1.12","0.000","-0.082","-0.6","2","0",""
"Travis Snider  PH-LF","2","1","1","0","0","0","2",".154",".267",".256",".523","3","3","-0.008","0.17","0.002","-0.011","0.2","1","0","SB"
"Jayson Nix  3B","5","1","2","0","0","2","5",".310",".355",".586",".941","19","13","0.023","0.56","0.067","-0.043","0.3","1","2","2B,SB"
"J.P. Arencibia  DH","4","0","1","1","1","1","5",".323",".400",".710","1.110","25","14","-0.056","0.67","0.022","-0.078","0.1","","",""
"Edwin Encarnacion  1B","4","1","1","1","1","0","5",".268",".279",".341",".621","18","10","-0.031","0.87","0.062","-0.093","0.5","9","2","2B"
"John McDonald  2B","4","1","0","0","1","2","5",".353",".455",".412",".866","21","11","-0.083","0.76","0.002","-0.084","-0.9","1","2",""
"Jose Molina  C","4","1","3","2","0","1","4",".353",".389",".706","1.095","17","10","0.108","0.69","0.128","-0.020","2.4","7","1","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Drabek  P","","","","","","","","","","","","","","","","","","","1","3",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
