"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Yunel Escobar  SS","3","0","0","0","0","1","4",".303",".383",".442",".825","10","7","0.023","0.91","0.070","-0.047","0.4","1","3","HBP"
"Eric Thames  LF","4","0","0","0","0","2","4",".264",".306",".445",".751","13","9","-0.111","0.93","0.000","-0.111","-1.4","2","0",""
"Jose Bautista  RF","3","0","0","1","0","2","4",".317",".452",".650","1.102","20","13","-0.017","0.96","0.014","-0.031","-0.6","0","0","SF"
"Adam Lind  1B","4","0","1","0","0","1","4",".276",".325",".471",".796","12","7","-0.008","0.67","0.037","-0.046","-0.3","8","0",""
"Edwin Encarnacion  DH","3","0","1","0","0","0","3",".271",".321",".439",".760","13","9","-0.043","1.27","0.059","-0.102","-0.6","","","GDP"
"Colby Rasmus  CF","3","1","1","1","0","0","3",".243",".324",".416",".740","7","4","-0.026","1.15","0.108","-0.134","0.0","4","0","HR,GDP"
"Aaron Hill  2B","3","0","0","0","0","0","3",".230",".280",".317",".597","9","7","-0.036","0.47","0.000","-0.036","-0.3","1","2",""
"Jose Molina  C","2","1","0","0","1","0","3",".303",".376",".445",".821","14","7","-0.022","1.10","0.038","-0.060","-0.1","6","0",""
"Brett Lawrie  3B","3","0","1","0","0","1","3",".429",".429",".429",".857","12","8","0.016","1.05","0.056","-0.040","0.3","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Camp  P","","","","","","","","","","","","","","","","","","","0","1",""
